reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
177a67f5-8aff-4b6a-9598-411778f8c66a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Rada kecewa ama pihak Webtoon, knp sh cerita yg bagus"" malah g official official? Giliran yg flat ceritanya langsung official heran! Mana skrg kebanyakan Webtoon luar lagi, yg notabene gene romance mulu, bosen sumpah. Tolong dong perbaiki lagi .",2,0,2.11.9,2025-01-14 04:47:16,,,2.11.9
2b15176d-798b-422b-91b9-65885e07f4ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.5.1,2025-01-14 04:28:40,,,3.5.1
06912363-549d-47d6-9d8d-4fb05f588e93,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kasih rate 4, menurut aku ya webtoon bergenre lokal ada cuma ya gt kadang up kadang tamat nunggu season bertahun², dan juga banyak webtoon bergenre dewasa alias 18+ takut ny kan ada anak kecil jg ya yg baca webtoon bergenre dewasa ini dan bisa ikut²an jg, moga aja ini webtoon berkembang lebih baik ya berharap genre dewasa kurangi dikit, itu aja thank u",4,0,3.5.0,2025-01-14 04:06:53,,,3.5.0
5f8034a3-c9ee-46e8-8122-ade8c5f283e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgus sekali,5,0,3.5.1,2025-01-13 23:29:30,,,3.5.1
bed34613-c8dd-46b7-b663-c8b002194285,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus😎👍,5,0,,2025-01-13 22:15:32,,,
90ce417e-b26d-4dab-9c24-796488298ac1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,3.5.1,2025-01-13 17:59:44,,,3.5.1
0e7f3c7e-f5b6-4c63-a7ef-39ec95115053,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.5.1,2025-01-13 17:53:58,,,3.5.1
ccdcc144-c160-4326-abd4-0a14ac1012a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,3.5.1,2025-01-13 17:10:37,,,3.5.1
513b7178-6bd7-4618-9490-bc4533989137,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.5.0,2025-01-13 16:30:57,,,3.5.0
b781ee42-d4d5-49ae-a179-d26c143f7463,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup baik,3,0,3.5.1,2025-01-13 16:20:35,,,3.5.1
632a06fd-8b2e-4950-b83c-81bfd9a80123,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,3.5.1,2025-01-13 16:01:23,,,3.5.1
444a6a5a-6fb5-474d-b972-f075be18b8b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,coba dibuat monthly pass jdi bisa bebas baca komik yang sudah tamat hargany patok aja kisaran 50-70ribu pasti untung kok. dibanding buat jdi dailypass 1 hari cuman bisa baca 1 komik kan susah jadinya kalo mau baca ulang komik yang sudah tamat. semoga ada pertimbangannya soalnya saya baru balik lagi baca komik webtoon kalo begini malah kecewa jadinya gk bisa marathon komik yg seriesny sudah tamat,1,1,,2025-01-13 15:55:47,,,
659d28d9-e641-461d-b362-736a11c421ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya punya saran buat webtoon, untuk dibuat sistem cek-in dapat koin. Agar pembaca lebih senang baca webtoon dan bisa nabung koin. Saya yakin akan lebih banyak lagi pembaca webtoon",5,0,3.5.1,2025-01-13 15:52:28,,,3.5.1
10bac54f-03ad-4a79-8d0e-362120633c4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suka,5,0,3.3.7,2025-01-13 15:52:02,,,3.3.7
31c6285f-d359-4fdc-a5c4-26bc31cb418a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TOLONG KENAPA JADI BANYAK KOMIK 18+ RILIS DI WEBTOON INDONESIA?!! banyak yang di bawah umur loh yang baca nya☹,4,0,3.4.9,2025-01-13 15:50:51,,,3.4.9
b59de660-0bc5-4e19-8755-5fe7c5b675c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tidak begitu banyak novelnya tapi saya tetap suka, karena bisa membaca novel yang saya penasaran sama alurnya pokonyah best deh🫶",5,0,3.5.1,2025-01-13 14:48:30,,,3.5.1
a545c53e-bddf-4d49-a6f6-33988b4ee88c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"webtoon lama jangan premium pliss,kalo bisa minimal 1-5 koin aja per eps. kalo yang on Going kalo bisa baca gratis nya dicepetin,atau pake iklan tapi banyakin😁",3,0,3.5.1,2025-01-13 14:19:10,,,3.5.1
ff3e3fd5-f9b9-49fa-ab26-40feca08e78c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"BAGUS BANGETTT, SAYANGNYA ENGGAK BISA SCREEN SHOT TAPI SUKA BANGETTTT SOALNYA BANYAK BANGET CERITA YANG BISA KITA BACA TERUS BAGUS SEMUAAA, AKU RECOMMENDED BACA DARK MOON : THE BLOOD ALTAR",5,0,,2025-01-13 13:45:49,,,
009d9b08-60f5-46ee-8614-e7acd1085464,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUS BANGET COY!!🤩🤩🤩🤩😗😗🤗😄,5,0,,2025-01-13 13:32:02,,,
e6943053-188b-4fa8-9273-320df0aaf5f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,serunya,5,0,3.5.1,2025-01-13 13:06:02,,,3.5.1
ececca67-4c7d-44fe-af13-7850ed6d7d84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gokill sih ad bl nya,5,0,,2025-01-13 13:04:33,,,
a843b566-414b-4017-a51a-bcf2c189e16b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Komik yang bagus sih. Tapi ada kekurangan dari Coin hunter. Lo bikin chanel ngotak dikit la, misi nya gak jelas, gak bisa masuk logika. Mana setelah selesai menjalankan misi gak dapat Coin sama sekali. Ngabisin paket download game rekomendasi dari hunter koin. Setelah dowload mengerjakan misinya. Setelah misi selesai, gak bisa claim Coin dari misi. Gue dah coba minta bantuan tapi gak ada balasan. Bagaikan laporan gue dianggap pajangan dinding. Lo dari sistem lo gak kasih kompensasi . Pelit.",1,90,3.5.1,2025-01-13 12:45:37,,,3.5.1
7427ac95-07e1-4417-90de-7b4ab4c6733f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya suka aplikasinya, namun entah kenapa webtoon tidak bisa didownload/hilang di playstore karena hp samsung j2 prime tidak bisa mendowloadnya😔, saya hanya ingin webtoon bisa did wonload di hp manapun.",5,0,3.3.4,2025-01-13 12:12:59,,,3.3.4
cf6adeb4-4fc7-4915-96a7-8c44b86410bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menyenangkan dan luar biasa saya sanyat suka dengan cerita cerita yang ad dan saya juga sangat menikmati nya,5,0,3.5.1,2025-01-13 12:09:28,,,3.5.1
d665620c-bc0f-4bf3-8a27-75d4f67ec9a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bgtt,5,0,3.5.1,2025-01-13 11:52:53,,,3.5.1
deadb123-9cee-44a8-9049-5c0253762615,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru semua pak,5,0,3.5.1,2025-01-13 11:50:31,,,3.5.1
648a07f6-e4ff-4971-a422-a61c836ef41f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ayoo ges cuci mata ges cogan banyak nih,5,0,3.5.1,2025-01-13 11:49:03,,,3.5.1
8b67040a-b6cc-4360-8d93-83ad5ebdaeb3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,komik nya pada bagus baguss jadi ku kasih bintang 5 🤩🤩👍,5,0,3.5.1,2025-01-13 11:42:02,,,3.5.1
7383dec6-53e4-4232-9ce5-00e429ecf019,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2025-01-13 11:37:35,,,
8a0ea8e9-13bf-45ba-8df4-a1da7efd1ae7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kampang,5,0,3.5.1,2025-01-13 10:34:39,,,3.5.1
8cfba1f2-eb3c-4ded-ad9b-8ec4867f1f23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,4,0,3.5.1,2025-01-13 10:15:51,,,3.5.1
3a57f5ca-5764-4e00-8e9c-6638eca09436,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Burung Siapa tu yang Lepas!!!????😨,5,0,,2025-01-13 10:12:29,,,
b7a1f8d6-c6d5-4bc0-a0f9-ca81b0228043,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍,5,0,,2025-01-13 09:45:26,,,
58ce2d0b-7f63-478b-bfbb-d9337f890764,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren banget aplikasi nya,tapi please di kasih gratis ke koin nya😡",5,1,3.5.1,2025-01-13 09:27:20,,,3.5.1
e15b88fa-da9d-4192-aa27-10aa5310a33a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍🏻,5,0,3.5.1,2025-01-13 08:18:15,,,3.5.1
b855d4d7-b87c-4a08-8b13-f24c2dcee4c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong perbaiki dan ada kesalahan saya tidak bisa screenshot yang bagian komik komedi tolong perbaiki saya ingin teman ku tertawa saat saya liat komik komedi !!!!,1,0,,2025-01-13 07:23:38,,,
603f78d2-fcd3-4c6a-8c32-bc15a223f5e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,4,0,3.5.1,2025-01-13 06:36:55,,,3.5.1
dcf0eb1f-2a7f-41e0-9edb-ada14e9dc819,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kurang lengkap kebanyakan 18++ nya ga suka,2,8,3.5.1,2025-01-13 06:31:07,,,3.5.1
68da91b0-cd5c-4495-95cf-e0dbc854b1b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini sangat bagus,5,0,3.5.1,2025-01-13 06:14:14,,,3.5.1
14623059-cd22-4b38-b444-11361496d88f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Seru banget baca nya gak kerasa selesai nya,5,0,3.5.1,2025-01-13 05:26:49,,,3.5.1
93012f43-3245-4fe1-acc5-2c364e34e98a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ceritanya sangat menarik,5,0,3.5.1,2025-01-13 05:06:06,,,3.5.1
20b4f039-7784-4aef-980c-d7daed5d29d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,luv,5,0,3.5.1,2025-01-13 05:03:32,,,3.5.1
ca9dfdc4-d5ab-4781-b31c-a3180c67eaab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eilpeikas ila,5,0,3.5.1,2025-01-13 04:28:31,,,3.5.1
b908be2d-df55-490c-bf6c-08335c2a5dcd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ini sudah bagus menurut saya, tapi saya sedikit kecewa karena akhir-akhir ini lebih banyak komik yang berunsur dewasanya. Saya lebih percaya dan menyukai Webtoon dari bertahun-tahun yang lalu karena salah satunya adalah Webtoon Indonesia memuat konten-konten aman, (sekalipun dari dulu memang sudah ada beberapa cerita tentang kekerasan atau obat-obatan) Tapi tidak separah sekarang yang banyak memuat adegan dewasa.",2,1,,2025-01-13 02:42:03,,,
0fcec088-14dd-4283-a8ee-f51e80c1fe98,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUS 👍🤩,5,0,,2025-01-13 01:40:28,,,
34e865ce-26e3-4cf1-8260-2a0408838b32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelekaplikasinya,1,0,3.4.1,2025-01-13 01:32:43,,,3.4.1
97bee434-2eeb-4c9c-9f0d-c7e90378fa69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dari duluu seneng sama Webtoon banyak cerita menariknya sampai sekarang masih jadi apk favorit buat di baca makasihh Webtoon 😋☺️,5,0,3.5.1,2025-01-12 23:43:42,,,3.5.1
f0313f92-b0b2-4b5b-8b46-8c7fa9bc7974,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menyenangkan,5,0,3.5.1,2025-01-12 21:41:53,,,3.5.1
83a020dd-8cc3-4346-a955-a4a2907b74eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Komik di webtoon ini menarik semua saya suka, banyak cerita"" Yang bagus tapi sayang banyak yang terkunci dan kita harus membeli koin, saya kasih bintang 4 dulu 🙏",4,0,,2025-01-12 19:38:08,,,
8aa1424d-7bf4-4c1e-b764-b1872a3f62d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ny seru, dan banyak juga cerita yg menarik, semua genre cerita ny juga bagus-bagus",5,0,3.5.1,2025-01-12 19:14:03,,,3.5.1
55c5b7e3-c298-4a15-95d4-3f5d56cb175c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membaca memang hobi Saya dan dengan aplikasi ini akhirnya saya bisa menghibur diri saya dengan membaca banyak komik yang menarik,5,0,3.5.1,2025-01-12 15:33:27,,,3.5.1
f3b7828d-6159-4447-a705-24577d2b7420,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Komik yg gua baca pada kemana woiiilaahhhhh,2,0,3.5.1,2025-01-12 15:06:05,,,3.5.1
1fd41ebd-8921-4462-be16-e39486fefef0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgusss,5,0,3.5.1,2025-01-12 15:04:53,,,3.5.1
c74887f7-085d-4d92-bc24-afbf141ebc86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,3.5.1,2025-01-12 15:04:01,,,3.5.1
33984d1f-7d99-48b6-a906-5f4488c45f1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget,5,0,3.5.1,2025-01-12 15:02:58,,,3.5.1
e0363a4f-4f24-4241-b700-37f54fa1ac7b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aku suka sama semua ceritanya,banyak pilihan juga",5,0,3.4.5,2025-01-12 14:41:28,,,3.4.5
9a7f3848-9914-416b-b529-63aa0c81162f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,3.5.1,2025-01-12 14:37:02,,,3.5.1
102f050f-500b-479a-a8ba-c947a823641d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setelah di update malah makin lelot njr,1,0,3.5.1,2025-01-12 14:20:03,,,3.5.1
2b37ace1-8cfd-4a83-8206-a5be86adb41f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus keren ceritanya unik aku suka,5,0,3.5.1,2025-01-12 14:15:56,,,3.5.1
a13ffca8-4372-4915-aa2c-a0599e55a7de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ga bisa di buka komiknya, dan selalu ngelag",1,2,3.5.1,2025-01-12 13:35:08,,,3.5.1
68241304-f06d-493e-bd27-3a5e34fc417e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus2 ceritanya,5,0,3.5.1,2025-01-12 13:26:27,,,3.5.1
45c6a6bb-0de1-403d-9918-664daecdd7db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka sama aplikasinya. tp makin kesini webtoon malah nambah genre yg ga cocok buat yg masi minor...,5,0,3.5.1,2025-01-12 12:52:12,,,3.5.1
4614bf42-21b0-4f21-aef4-aff875434515,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru banget tapi ada efeknya bisa sampai batrei hp 1%🗿,5,0,3.5.1,2025-01-12 12:51:13,,,3.5.1
5f2b706e-d824-4867-9210-3289f9b6c006,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,inibagus untuk yang gabisa baca,5,0,3.5.1,2025-01-12 12:13:54,,,3.5.1
4938ffa5-f2cf-43c2-b1c5-34b0876261e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus dan saya merasa ingin masuk ke dalam cerita tersebut hahahaha,5,0,3.5.1,2025-01-12 12:04:02,,,3.5.1
45d888f3-38da-47e8-85fb-9ea7b404aa67,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baguss,wajib di downloaddd",5,0,3.5.1,2025-01-12 11:46:05,,,3.5.1
19582a9c-48e7-479f-bbc8-71004aba5553,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgus,2,0,3.5.1,2025-01-12 11:36:57,,,3.5.1
2bfac433-12f5-4fdc-afec-54123e1a2e14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong untuk iklannya lebih di perhatikan lagi masa iya iklan vcs, iklan ponjol",5,0,,2025-01-12 11:28:49,,,
1f08f13d-f1ab-4b34-ac64-3fe781c2dcdb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerenn sukaa BGTTT lucuuuu,5,0,3.5.1,2025-01-12 11:28:19,,,3.5.1
238a28cb-f048-43da-828a-106402831845,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget,5,0,3.5.1,2025-01-12 11:17:16,,,3.5.1
d6d7142f-8ea3-4dbd-82e9-5ba4f70145c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aaaa aku sukaa, sekarang aku jadi sering halu dan senyum ² sendiri 🩷🩷",5,0,3.5.1,2025-01-12 10:49:45,,,3.5.1
62cd20a9-92f0-46cf-b290-293719b8169d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Komik nya sangat bagus,banyak komik yang bisa dibaca seru seru semua tapi pas mau ngambil scherenshot GK bisa",5,0,,2025-01-12 10:29:16,,,
