reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8b0eab07-391e-42cc-8c0b-505ee512df11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"suka ngelag pas ngirim pesan, padahal ada sinyal dan kuota, malah ga kekirim. kekirimnya pas beberapa jam kemudian",3,0,2.25.9.78,2025-04-05 01:11:46,,,2.25.9.78
64398c76-e526-4ed0-a1cc-1899e077f129,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus, cukup bagus bisa berkomunikasi beda negara, saya suka.",5,0,2.25.9.78,2025-04-05 01:09:33,,,2.25.9.78
7692a251-9a3d-44f7-9630-b24f7b24dba4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa sering keluar sendiri,5,0,,2025-04-05 01:09:18,,,
59050980-1c78-465a-89b2-30b46e610924,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi mantul,5,0,2.25.9.78,2025-04-05 01:08:11,,,2.25.9.78
fc23ff2f-2a8e-429e-ade1-972dc23dd3a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wa sekarang gak bisa kirim video kenapa ya,1,0,2.25.9.78,2025-04-05 01:07:43,,,2.25.9.78
77cae8c7-cad0-468c-b8d7-dda565b796ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,whatsApp top,5,0,2.25.8.84,2025-04-05 01:07:28,,,2.25.8.84
7f551cc6-d5bf-4e0b-9282-3a8e02bd28fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bangetttt,5,0,2.25.6.74,2025-04-05 01:02:43,,,2.25.6.74
ac3f5e85-2803-49de-bb11-8e35330406c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apaan coba padahal saya tidak menghapus data atau merisetkan dengan sengaja ,itu tiba tiba ke riset terus mau saya sv sv kontak lagi tpi tidak bisa menyimpan kontak,saat saya sudah klik simpan kontak ada bacaan,""Tidak bisa menyimpan kontak ini"",tapi semua kontak tidak bisa di simpan",1,2,2.25.8.84,2025-04-05 00:59:25,,,2.25.8.84
84fe63c5-6b8a-4f20-addd-09ff42858a4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sekarang kalo mau ganti wallpaper nya harus 1 kontak 1 kontak jadi capek mana kontak nya banyak plis kembali in kaya dulu kalo mau ganti wallpaper bisa langsung semua kontak,4,0,2.25.8.84,2025-04-05 00:59:16,,,2.25.8.84
4421056a-f527-4a50-8f97-3aad84103e05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kurang memuaskan,1,0,2.25.9.78,2025-04-05 00:54:33,,,2.25.9.78
5049384d-8dda-458f-9b0e-72353fbcbf90,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semua fitur udh bgs cmn kenapa yh setiap bkin story buram gitu gk jernih mohon dong ditingkatkan lagi,4,0,2.25.9.78,2025-04-05 00:54:33,,,2.25.9.78
1b2e5717-070a-4426-b309-d7f088ded39f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya super bagus 👍😎👍 aku sangat menyukainya karna bisa chatan sama temen dan juga bisaa vidio coll dengan teman,5,0,2.25.9.78,2025-04-05 00:53:51,,,2.25.9.78
ee99b9eb-11e9-47f0-b0f3-e9da5263bebf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"harus pake WhatsApp apa saya kalau semua WhatsApp di bilang tidak resmi, udh 3 kali kena spam katanya melakukan kesalahan, lahh kesalahan sya apa WhatsApp sekarang gx jelas",1,0,2.25.8.84,2025-04-05 00:53:38,,,2.25.8.84
9c1f6752-cd01-49f0-8a8c-75a5de3ab830,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dikatain wa gebe,1,0,2.25.8.84,2025-04-05 00:52:23,,,2.25.8.84
44d82434-8b48-4567-a42c-bc3c0f28ad47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"WhatsApp tidak bisa memposting video ""format file tidak didukung"" trus solusinya gimana?",1,0,2.25.9.78,2025-04-05 00:50:03,,,2.25.9.78
f860a920-484e-444e-9a56-8de08d712b07,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat banget karna kerja sekarang pake aplikasi ini nomer yang lain keriset lupa sandi pusing,5,0,2.25.9.78,2025-04-05 00:49:51,,,2.25.9.78
c8b0b9ff-3d35-436d-bb8d-d52ec9d04e31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke,5,0,2.25.9.78,2025-04-05 00:49:20,,,2.25.9.78
c4db0ce3-d65b-4cbc-8611-a684829441a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Halo WhatsApp, kan udah ada fitur like status nih nahh jadii buatin fitur dislike 👍🏻",1,0,,2025-04-05 00:48:36,,,
f52cac28-d393-4291-a109-ecf72f543299,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.25.9.78,2025-04-05 00:47:09,,,2.25.9.78
71ab15d9-8949-417b-9e9a-060c1d4b6b41,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,enggak bisa di buka kalo belum update 😩,4,0,,2025-04-05 00:45:41,,,
394aaac2-1999-49f4-bfe8-5a9e2b4c7b6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat""membantu",5,0,2.25.9.78,2025-04-05 00:45:30,,,2.25.9.78
58e3dff9-c7f0-43b3-9f19-de1f94f2601a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tambahin durasi musiknya buat stts yang ada musik nya🙏,1,0,2.25.8.84,2025-04-05 00:43:48,,,2.25.8.84
7c9f4b92-24f1-4a35-8de9-fbb1f5ec9f0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,2.25.9.78,2025-04-05 00:43:28,,,2.25.9.78
14e17166-2991-45af-9213-ea074afbb543,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,0,2.25.9.78,2025-04-05 00:42:28,,,2.25.9.78
49757e5a-e5c1-4a3d-a9f6-3cb042093337,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pitur nya udah bagus sih. tapi lebih bagus nya bisa gabungin banyak foto jadi 1video sih. tolong dong perbarui lagi pitur nya,5,0,2.25.9.78,2025-04-05 00:41:57,,,2.25.9.78
d1947f8a-0f35-41e1-9b92-7f8b873488da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gimana sih wa nih kok GK bisa tanggung jawab sekarang udh video GK bisa di kirim klok di kirim ada bacaan format file tidak didukung gimana sih pihak wa udh di update lagi masih tetep format file tidak didukung,1,1,2.25.9.78,2025-04-05 00:41:07,,,2.25.9.78
e9713578-6c03-410a-9d3e-492c1a906341,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tambahkan lagi saat pasang story hanya bisa di lihat sekali dan tidak bisa di screenshot. oke makasih,4,0,2.25.8.84,2025-04-05 00:41:06,,,2.25.8.84
dcd84d18-89b0-4cba-802e-1526783aff07,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tollolll ngabisin duit beli kartu Ampe 6x tetep ga bisa daftar kena spam mulu,1,0,,2025-04-05 00:41:04,,,
ea97f0e3-c31c-4546-af5b-10265589d035,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa gak bisa diupdate,2,0,2.25.1.75,2025-04-05 00:40:50,,,2.25.1.75
d56c225b-5595-49b9-acb4-0c311d1faef5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-05 00:39:50,,,2.25.9.78
64a40c53-7caf-45d5-ae84-920d32ae87ce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini bagus,5,0,2.25.8.84,2025-04-05 00:39:16,,,2.25.8.84
f4c9913a-2d17-434f-8482-646cd82f3f06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di WAku updatenya telat banget, yang lain udah bisa buat story pakai lagu, aku belom huhuuu",2,0,2.25.9.78,2025-04-05 00:39:07,,,2.25.9.78
3745b833-9ce1-4fb5-9fca-90f7ef1844f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya mengalami hang in an whatsaap saya Tidak bisa vc,5,0,2.25.9.78,2025-04-05 00:33:56,,,2.25.9.78
6d6089d8-97a1-4069-a2cb-a314c38959fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus Mantap,5,0,,2025-04-05 00:33:28,,,
2f645354-161e-46ae-81d9-f30d8cb08c9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,di update mlh GK bisa bkin story dan nomer baru yg di simpen mlh sering ke hapus Sndri gmna sih,1,0,2.25.9.78,2025-04-05 00:31:01,,,2.25.9.78
8fbb61b8-e0a8-49c9-924b-2d3f311ecc2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fitur lambat 😴,4,0,2.25.9.78,2025-04-05 00:30:50,,,2.25.9.78
30b21847-24cf-4b83-aa6c-0c6b064aeafa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Update semakin jelek, tiba² no saya di blokir , padahal tidak melakukan spam",1,1,2.25.9.78,2025-04-05 00:28:51,,,2.25.9.78
94f2c5f4-852c-4cac-88f6-3549c893a451,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sgt membantu untuk komunikasi k mana pun via chat...vc..👍,5,0,,2025-04-05 00:28:47,,,
4526b034-334e-4bcd-ba24-f3b2508d9346,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-05 00:28:32,,,2.25.9.78
e24e574c-adbf-4f0b-8957-c30548b7466b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baru mau coba,5,0,2.25.8.84,2025-04-05 00:27:48,,,2.25.8.84
886638e6-eb02-4e1a-82ed-1a943673ebbe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BUG E LUEH DI BENAKNO LAH COK,3,0,,2025-04-05 00:27:46,,,
2d3ca298-6a32-4085-809d-aec9516084b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa WhatsApp tidak bisa membuat status berupa vidio?,5,0,2.25.9.78,2025-04-05 00:26:18,,,2.25.9.78
80bc546e-d483-4e8e-927b-573b55887a9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-04-05 00:26:03,,,
b49593c6-f8e4-458b-9ab3-7c750ab1253e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk Timer pesan default sangat menggangu, dihilangkan saja.. beberapa dokumen hilang akibat lupa ubah pengaturan.. ini tidak membantu.. terimakasih",2,0,2.25.9.78,2025-04-05 00:25:55,,,2.25.9.78
aad59d30-d109-4af2-9197-3bae6e47c4f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,𝚔𝚎𝚋𝚕𝚘𝚔𝚒𝚛 𝚝𝚛𝚞𝚜 𝚔𝚙𝚊,5,0,2.25.9.78,2025-04-05 00:25:55,,,2.25.9.78
9c52d041-c172-4561-97e0-5d2422b827f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dengan pilihan yang tepat akan ada rejeki datang ,maka dg adanya WhatApp Massenger ini akan jadi solusi yg benar.kebenaran adalah tujuan yg TEPAT⁷",1,0,2.25.8.84,2025-04-05 00:25:52,,,2.25.8.84
9658afcd-b7d7-494e-ad12-099c5d99ac05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-05 00:25:50,,,2.25.9.78
293c90ba-944e-4606-90a5-fb4bbdea1ea9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sudah bagus tapi kenapa saya mau bikin status vidio kenapa gak bisa ya mohon di perbaikin,4,0,2.25.9.78,2025-04-05 00:25:36,,,2.25.9.78
c068c2a5-271f-446c-a91c-309ee13153ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap sungguh luar biasa terima kasih,5,0,,2025-04-05 00:25:13,,,
bf8dc0d6-e4a3-4fd2-b1f5-73ffb511de79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membangu,5,0,2.25.9.78,2025-04-05 00:23:08,,,2.25.9.78
00562bdc-4772-4745-865c-f4a10772e9a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-05 00:20:43,,,2.25.9.78
8ac71b03-5dc1-4220-8c92-3122d1d1a266,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong perbaiki saya kurang puas,4,0,2.25.1.75,2025-04-05 00:20:30,,,2.25.1.75
1a0e1b15-07b0-44ba-aafd-4653498a1637,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,2.25.8.84,2025-04-05 00:17:03,,,2.25.8.84
3897899d-f27e-4fa9-8581-2ef06cff883f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat buruk kenapa saya gak bisa login,1,0,2.25.9.78,2025-04-05 00:16:28,,,2.25.9.78
c01dad7c-23cf-4070-9d21-498f179b1aa2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,2.25.8.84,2025-04-05 00:16:23,,,2.25.8.84
f902a92e-cf6d-4160-9faa-a721880daa96,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,durasi musik diperpanjang 1 menit,5,0,,2025-04-05 00:16:21,,,
09544c9f-aa99-4f05-bb81-e608ba60c4a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,applikasi bagus,5,0,2.25.8.84,2025-04-05 00:13:15,,,2.25.8.84
7581a26a-3076-4793-8485-ce17a0598219,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus 🥰🥰🥰🥰🥳🥰🥳🥳🥳🥳,5,0,2.25.8.84,2025-04-05 00:13:14,,,2.25.8.84
63a3a5f2-a81d-4d94-abcd-3b2f009088b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TIDAK BISA UPLOAD STORY VIDEO,1,0,2.25.8.84,2025-04-05 00:12:38,,,2.25.8.84
7066675b-ed71-4e95-b681-0ad7569e5470,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya baru login langsung keblokir. begitu dipulihkan malah ga bisa verifikasi, harus unduh whatsApp resmi. lah dikira pake whatsApp bajakan kali🙂",1,0,2.25.8.84,2025-04-05 00:11:40,,,2.25.8.84
792ea250-d8ca-449d-8f3a-c64307011c1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin di update makin ga ada yg chat..,1,0,,2025-04-05 00:10:21,,,
7bc64870-819c-4ef9-9172-2e283736eca4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku gak suka dia sering nge-lag,2,0,2.25.1.75,2025-04-05 00:09:53,,,2.25.1.75
980a6a92-36eb-459b-91b7-9c45e877567a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"WA TOLONG DONG PLIS JANGAN ADA FITUR FOTO PROFIL DIKECUALIKAN. INI BISA DIBUAT SELINGKUH LOH. PASANGAN GUE PP NYA KOSONG, NYATANYA GUE DIKECUALIKAN DIA PAKE PP CEWE LAIN. HADUH WA MAKIN MERESAHKAN MALAH KAYA NGEDUKUNG PERSELINGKUHAN. TOLONG LAH HAPUSIN FITUR PP WA DIKECUALIKAN. SUMPAH BIKIN RESAH TAU LU WA YA MAKIN LAMA MAKIN BENER"" GAK BERES !!!!!😭",1,1,2.25.6.74,2025-04-05 00:09:52,,,2.25.6.74
7b6ca26f-e6ef-46a8-9998-6546dd78fffb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2025-04-05 00:08:27,,,
e74f22cf-eb97-4cb1-b0f9-e2d5e809dc36,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,main blokir dengan sepihak saja,1,0,2.25.9.78,2025-04-05 00:07:31,,,2.25.9.78
a56275c7-78fc-4861-9967-e08356fcafdc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,1,0,2.25.8.84,2025-04-05 00:06:16,,,2.25.8.84
afca4848-38db-4fe7-9756-e412989170c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tida mau masuk masuk,3,0,2.25.8.84,2025-04-05 00:04:45,,,2.25.8.84
9f433216-b3f6-473f-a959-28818cfb9d35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,skku apdet,2,0,,2025-04-05 00:03:03,,,
58aba341-a6ba-4da2-99c6-6586c3e125a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus dan memuaskan,5,0,2.25.8.84,2025-04-05 00:02:50,,,2.25.8.84
dd6fe958-04cf-4449-a036-a1985f64f45c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gk bisa update vidio kenapa, padahal smlm udah di perbaharui, waduh kacau",1,0,2.25.9.78,2025-04-05 00:00:50,,,2.25.9.78
8bf20aec-5b51-4a9e-883e-90497665692f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku mau donglod wa ini,5,0,2.25.9.78,2025-04-04 23:59:52,,,2.25.9.78
f4261340-0cc9-47c5-85c6-b142a921e8ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-04 23:59:11,,,2.25.9.78
768ba5cc-7f46-44df-b3fe-7fd9887290de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya tidak melanggar apapun, tetapi wa saya diblokir oleh pihak WhatsApp",1,0,2.24.10.79,2025-04-04 23:58:55,,,2.24.10.79
